ᏂᎨᎢ,At a distance.; Way off.; Over yonder.; Over there. (ᏂᎨᎢ)
ᏂᎨᎢᏴᏓ,Something or things way off in the distance. (ᏂᎨᎢᏴᏓ)
ᏂᎪᎯᎸᎢ,Always. (ᏂᎪᎯᎸᎢ)
ᏂᎬᎢ,Everywhere. (ᏂᎬᎢ)
ᏂᎬᏁᎭ,making it. (ᏂᎬᏁᎭ)
ᏂᎬᏁᎠ,making it. (ᏂᎬᏁᎭ)
ᏄᏩᏁᎸᎢ,making it. (ᏂᎬᏁᎭ)
ᏂᎬᏁᎰᎢ,making it. (ᏂᎬᏁᎭ)
ᏅᏁᎦ,making it. (ᏂᎬᏁᎭ)
ᎢᏳᏩᏗ,making it. (ᏂᎬᏁᎭ)
ᏂᎬᏁᎭ,making something for him. (ᏂᎬᏁᎭ)
ᏂᏥᏴᏁᎭ,making something for him. (ᏂᎬᏁᎭ)
ᏄᏩᏁᎸᎢ,making something for him. (ᏂᎬᏁᎭ)
ᏂᎬᏁᎰᎢ,making something for him. (ᏂᎬᏁᎭ)
ᏂᏴᏁᏏ,making something for him. (ᏂᎬᏁᎭ)
ᎢᏳᏩᏁᏍᏗ,making something for him. (ᏂᎬᏁᎭ)
ᏂᎬᏫᏍᏗ,Appears as.; Looks like. (ᏂᎬᏫᏍᏗ)
ᏂᎳᏛᏱ,River (small). (ᏂᎳᏛᏱ)
ᏃᎢ,Now. (ᏃᎢ)
ᏃᎴ,And. (ᏃᎴ)
ᏃᏄ,Hemlock.; Genus: Tsuga Canadensis. (ᏃᏄ)
ᏃᏈᏏ,A star. (ᏃᏈᏏ)
ᏃᏈᏏ,Meadowlark.; Genus: Sturnella Magna. (ᏃᏈᏏ)
ᏃᏈᏏ ᎤᏍᏗ,Puffball (plant).; Genus: Geaster Spp. (ᏃᏈᏏ ᎤᏍᏗ)
ᏃᏓᏥ,Spicewood.; Genus: Lindera Benzoin. (ᏃᏓᏥ)
ᏃᏗ,Now. (ᏃᏗ)
ᏃᏥ,Pine (all varieties).; Genus: Pinus Spp. (ᏃᏥ)
ᏃᏥ ᎢᏳᏍᏗ,Spruce.; Genus: Picca Dietr. (ᏃᏥ ᎢᏳᏍᏗ)
ᏃᏯ,Sand. (ᏃᏯ)
ᏃᏯᎭ,Sandy. (ᏃᏯᎭ)
ᏄᎦᎵ,Blackberries.; Genus: Rubus Sp. (ᏄᎦᎵ)
ᏄᎦᎸ,Sawbrier.; Genus: Shilas Glauca. (ᏄᎦᎸ)
ᏄᎾ,Potato(es).; Genus: Solanum Tuderosum. (ᏄᎾ)
ᏄᎾ ᎤᏂᎦᎾᏍᏓ,Sweet potato(es).; Genus: Ipumuea Batata. (ᏄᎾ ᎤᏂᎦᎾᏍᏓ)
ᏄᏓᎴᎯ,The other one. (ᏄᏓᎴᎯ)
ᏄᏩᎾᏕᎦ,treating him (specify: bad or good). (ᏄᏩᎾᏕᎦ)
ᎾᏋᎾᏕᎦ,treating him (specify: bad or good). (ᏄᏩᎾᏕᎦ)
ᏄᏩᎾᏙᎸᎢ,treating him (specify: bad or good). (ᏄᏩᎾᏕᎦ)
ᏄᏩᎾᏕᎪᎢ,treating him (specify: bad or good). (ᏄᏩᎾᏕᎦ)
ᏂᏨᎾᏕᎨᏍᏗ,treating him (specify: bad or good). (ᏄᏩᎾᏕᎦ)
ᎢᏳᏩᎾᏕᏗ,treating him (specify: bad or good). (ᏄᏩᎾᏕᎦ)
ᏄᏯᎩ,New York. (ᏄᏯᎩ)
ᏅᎦᏚᎯ,Fourteen. (ᏅᎦᏚᎯ)
ᏅᎩ,Four. (ᏅᎩ)
ᏅᎩᏁ ᎢᎦ,Thursday. (ᏅᎩᏁ ᎢᎦ)
ᏅᎩᏍᎪᎯ,Forty. (ᏅᎩᏍᎪᎯ)
ᏅᏃ ᎠᏍᏛᎪᏍᎩ,Bull dozer. (ᏅᏃ ᎠᏍᏛᎪᏍᎩ)
ᏅᏃᎯ,Road. (ᏅᏃᎯ)
ᏅᏓᏕᏆ,November. (ᏅᏓᏕᏆ)
ᏅᏓᏗᎧᏂ,Sunflower.; Genus: Helianthus. (ᏅᏓᏗᎧᏂ)
ᏅᏙᏇᏯ,Sourwood.; Genus: Oxydendrum D.c. (ᏅᏙᏇᏯ)
ᏅᏙᏇᏯ ᎢᏳᏍᏗ,Like sourwood (plant).; Genus: Unknown. (ᏅᏙᏇᏯ ᎢᏳᏍᏗ)
ᏅᏙᏗᏎᏍᏗ,Calendar. (ᏅᏙᏗᏎᏍᏗ)
ᏅᏣᏛ,Breast. (ᏅᏣᏛ)
ᏅᏬᏗ,Medicine. (ᏅᏬᏗ)
ᏅᏯ,Rock. (ᏅᏯ)
ᏅᏯ ᎤᏄᏬ,Rock armor. (ᏅᏯ ᎤᏄᏬ)
ᏅᏲᎯ,Rocky. (ᏅᏲᎯ)
ᏆᎶᎦ,Sumac.; Genus: Rhos Sp. (ᏆᎶᎦ)
ᏆᎷᏏ,Muscadine grapes.; Genus: Vitis Rotundifolia. (ᏆᎷᏏ)
ᏆᎷᏏ,Summer grapes.; Genus: Vitis Aestivalis. (ᏆᎷᏏ)
ᏆᎾ,Peaches.; Genus: Prunus Persica. (ᏆᎾ)
ᏆᎾᏗᏯ,Stretch mouth snake. (ᏆᎾᏗᏯ)
ᏆᏄᎾᏍᏗᎢ,Plum.; Genus: Prunus Domestica. (ᏆᏄᎾᏍᏗᎢ)
ᏌᎧ,Lightweight. (ᏌᎧ)
ᏌᎧ ᎦᏌᎴᏂ,Jacket. (ᏌᎧ ᎦᏌᎴᏂ)
ᏌᎪᏂᎨᎢ,Blue. (ᏌᎪᏂᎨᎢ)
ᏌᎪᏂᎨ ᎤᏍᎪᎸᎢ,Gray. (ᏌᎪᏂᎨ ᎤᏍᎪᎸᎢ)
ᏌᎵ,Persimmon.; Genus: Diospyros Virginiana. (ᏌᎵ)
ᏌᎵᎫᎩ,Snapping turtle.; Genus: Chelydra Serpentina. (ᏌᎵᎫᎩ)
ᏌᎵᎫᎩ,Mud turtle.; Genus: Kingsternon Subrubrum. (ᏌᎵᎫᎩ)
ᏌᎶᎵ,Gray squirrel.; Genus: Sciurus Carclinensis. (ᏌᎶᎵ)
ᏌᎶᎵ,Squirrel.; Genus: Sciurus Sp. (ᏌᎶᎵ)
ᏌᎶᎵ ᎠᎦᏔ,Dewberries.; Genus: Rubus Sp. (ᏌᎶᎵ ᎠᎦᏔ)
ᏌᎶᎵ ᏬᏗ,Fox squirrel.; Genus: Sciurus Niger. (ᏌᎶᎵ ᏬᏗ)
ᏌᎷᏱ,Thicket. (ᏌᎷᏱ)
ᏌᎾᏩ,Pigeon hawk.; Genus: Buteo Platypterus. (ᏌᎾᏩ)
ᏌᏅᏬ,Mythical hawk like bird. (ᏌᏅᏬ)
ᏌᏌ,Goose.; Genus: Family Anatidae. (ᏌᏌ)
ᏍᎦᏎᏅ,"Bold, to be.; Fearless. (ᏍᎦᏎᏅ)"
ᎾᏍᎦᏎᏅᎾ,"Bold, to be.; Fearless. (ᏍᎦᏎᏅ)"
ᏍᎦᏰᎬᏍᏗ,Boss.; Manager. (ᏍᎦᏰᎬᏍᏗ)
ᏍᎧᎳ ᎦᎶᏇᎯ,Pistol (gun). (ᏍᎧᎳ ᎦᎶᏇᎯ)
ᏍᎩ,Thanks. (ᏍᎩ)
ᏍᎩ,That. (ᏍᎩ)
ᏍᎩᎦ,That much. (ᏍᎩᎦ)
ᏍᎩᎾᏂ,That's the one. (ᏍᎩᎾᏂ)
ᏍᎩᏄᏍᏗ (Ꭲ),Is that? (ᏍᎩᏄᏍᏗ (Ꭲ))
ᏍᎩᏈᏳᏍᏗ,It's just like that. (ᏍᎩᏈᏳᏍᏗ)
ᏍᎩᏊᏩᏌ,The only thing. (ᏍᎩᏊᏩᏌ)
ᏍᎩᏕᎦ,Is that so? (ᏍᎩᏕᎦ)
ᏍᎪᎯ,Ten. (ᏍᎪᎯ)
ᏍᎪᎯᏥᏆ,One hundred. (ᏍᎪᎯᏥᏆ)
ᏍᎪᏂᏎᎾᏏ,A dime. (ᏍᎪᏂᏎᎾᏏ)
ᏍᏂᏙᎳᏛᎢ,Cook stove. (ᏍᏂᏙᎳᏛᎢ)
ᏍᏆᎳᎯ,Short. (ᏍᏆᎳᎯ)
ᏍᏉᎵ,Stomach. (ᏍᏉᎵ)
ᏍᏓᏯ,Hard. (ᏍᏓᏯ)
ᏍᏓᏱ,Too hard. (ᏍᏓᏱ)
ᏍᏓᏴᎲᏍᎩ,Wife.; Cook. (ᏍᏓᏴᎲᏍᎩ)
ᏍᏕᏯᏗ,Rope. (ᏍᏕᏯᏗ)
ᏍᏗᎧᏓ,Just a little. (ᏍᏗᎧᏓ)
ᏍᏗᏯᎯ,Sick. (ᏍᏗᏯᎯ)
ᏍᏗᏰᎬᎢ,Hair on the head. (ᏍᏗᏰᎬᎢ)
ᏍᏙᏍᏗ,Pestle. (ᏍᏙᏍᏗ)
ᏍᏚᎩᏍᏗ,Key. (ᏍᏚᎩᏍᏗ)
ᏎᎦ,Awhile.; A little while. (ᏎᎦ)
ᏎᎦ,Little while. (ᏎᎦ)
ᏎᎦᏨ,Almost. (ᏎᎦᏨ)
ᏎᎵᎦᏍᏉ,Muskrat.; Genus: Ondatra Zibethica. (ᏎᎵᎦᏍᏉ)
ᏎᎷ,Corn.; Genus: Zea Mays. (ᏎᎷ)
ᏎᎷ ᎤᏁᏄᏗ,Cornsilk. (ᏎᎷ ᎤᏁᏄᏗ)
ᏎᎷ ᎤᏂᏥ,Job's tears.; Genus: Coix Lacryma-jobi. (ᏎᎷ ᎤᏂᏥ)
ᏎᎷ ᎦᏚ,Corn bread. (ᏎᎷ ᎦᏚ)
ᏎᎷᏉᏯ,Adam's needle.; Genus: Yucca Flaccida. (ᏎᎷᏉᏯ)
ᏎᎷᏯᎯ,Flour corn. (ᏎᎷᏯᎯ)
ᏎᎼᏂ,Salmon.; Genus: Family Salmonidae. (ᏎᎼᏂ)
ᏎᏅᏏ,Cent (English Borrowing). (ᏎᏅᏏ)
ᏎᏗ,Walnut.; Genus: Juglans L. (ᏎᏗ)
ᏎᏗᏳᏍᏗ,Pear.; Genus: Pyrus Communis. (ᏎᏗᏳᏍᏗ)
ᏎᏩᏓ,Hornet.; Genus: Dolichuvespula Maculata. (ᏎᏩᏓ)
Ꮟ,Wait. (Ꮟ)
ᏏᎦᏓᏍᎩ,Carrion flower.; Genus: Smilas Herbacea. (ᏏᎦᏓᏍᎩ)
ᏏᎳᏉ,"Sylva, NC. (ᏏᎳᏉ)"
ᏏᎸᎢ,Wait a minute.; A moment. (ᏏᎸᎢ)
ᏏᏅᏓ,Month. (ᏏᏅᏓ)
ᏏᏆ,Pig.; Hog.; Genus: Family Suidae. (ᏏᏆ)
ᏏᏈᏲ,"Sevierville, TN. (ᏏᏈᏲ)"
ᏏᏉ,More.; Again. (ᏏᏉ)
ᏏᏎᎦ,Wait a while. (ᏏᏎᎦ)
ᏏᏲ (ᎣᏏᏳ),Hello. (ᏏᏲ (ᎣᏏᏳ))
ᏐᎣᏁᎳ,Nine. (ᏐᎣᏁᎳ)
ᏐᎣᏁᎳᏍᎪᎯ,Ninety. (ᏐᎣᏁᎳᏍᎪᎯ)
ᏐᎣᏁᎳᏚᎯ,Nineteen. (ᏐᎣᏁᎳᏚᎯ)
ᏐᎩ,"Waynesville, NC. (ᏐᎩ)"
ᏐᎯ,Hickory nut.; Genus: Carya Sp. (ᏐᎯ)
ᏐᏈᎢ ᎤᏂᎩᏍᏗ,Oatmeal. (ᏐᏈᎢ ᎤᏂᎩᏍᏗ)
ᏐᏈᎵ,Horse.; Genus: Equus Caballus. (ᏐᏈᎵ)
ᏐᏈᎵ ᎠᎩᎾ,Colt. (ᏐᏈᎵ ᎠᎩᎾ)
ᏐᏊ,One. (ᏐᏊ)
ᏐᏚᎯ,Eleven. (ᏐᏚᎯ)
ᏐᏤᎾ,Coneflower.; Sochana.; Genus: Rudbeckia Laciniata. (ᏐᏤᎾ)
ᏑᎵ,Buzzard.; Turkey vulture.; Genus: Cathartes Aura. (ᏑᎵ)
ᏑᎾᎴᎢ,Tomorrow. (ᏑᎾᎴᎢ)
ᏑᎾᎴᎢᏣ,Dawn. (ᏑᎾᎴᎢᏣ)
ᏑᎾᎴ ᎤᏒᎯ,Tomorrow night. (ᏑᎾᎴ ᎤᏒᎯ)
ᏑᎾᏙᏓᏆᏍᏗ,A week. (ᏑᎾᏙᏓᏆᏍᏗ)
ᏑᏒᎯᏓ,Overnight. (ᏑᏒᎯᏓ)
ᏑᏓᎴᎦ,One thing. (ᏑᏓᎴᎦ)
ᏑᏓᎵ,Six. (ᏑᏓᎵ)
ᏑᏓᎵᏍᎪᎯ,Sixty. (ᏑᏓᎵᏍᎪᎯ)
ᏑᏕᏘᏴᏓ,Year. (ᏑᏕᏘᏴᏓ)
ᏑᏥᎶᏓ,A mile.; A gallon.; A yard (measurement).; An acre. (ᏑᏥᎶᏓ)
ᏒᎦᏔ,Apple (all varieties). (ᏒᎦᏔ)
ᏒᎦᏛ ᎢᎾᎨᎠᏁᎵ,Crab apple.; Genus: Malus Mill. (ᏒᎦᏛ ᎢᎾᎨᎠᏁᎵ)
ᏒᎩ,Onion.; Genus: Allium Cepa. (ᏒᎩ)
ᏒᎩ,Mink.; Genus: Mustela Vison. (ᏒᎩ)
ᏒᎯᏰᏱᏗᏣ,Afternoon. (ᏒᎯᏰᏱᏗᏣ)
ᏒᏃ ᎡᏙ ᏅᏓ,Moon. (ᏒᏃ ᎡᏙ ᏅᏓ)
ᏒᏓᎷᎩ,A shingle. (ᏒᏓᎷᎩ)
ᏒᏗᏩᎵ,Raspberries.; Genus: Rubus Sp. (ᏒᏗᏩᎵ)
ᏒᏙᏂ,Barrel. (ᏒᏙᏂ)
ᏓᎦᎩ,Curled dock (plant).; Genus: Rumex Cripis. (ᏓᎦᎩ)
ᏓᎦᎴᏂᎠ,separating. (ᏓᎦᎴᏂᎠ)
ᏕᎦᎦᎴᏂᎠ,separating. (ᏓᎦᎴᏂᎠ)
ᏚᎦᎴᏅᎥᎢ,separating. (ᏓᎦᎴᏂᎠ)
ᏓᎦᎴᏂᏍᎪᎢ,separating. (ᏓᎦᎴᏂᎠ)
ᏔᎦᎴᎾ,separating. (ᏓᎦᎴᏂᎠ)
ᏧᎦᎴᏂᏗ,separating. (ᏓᎦᎴᏂᎠ)
ᏓᎦᏏ,Box turtle.; Terrapin.; Genus: Terrapene Carolina. (ᏓᎦᏏ)
ᏓᎦᏏ,Padlock. (ᏓᎦᏏ)
ᏓᎦᏒᏍᏗᎭ,It is smoking. (ᏓᎦᏒᏍᏗᎭ)
ᏕᏥᎦᏒᏍᏗᎭ,It is smoking. (ᏓᎦᏒᏍᏗᎭ)
ᏚᎦᏒᏍᏓᏅᎢ,It is smoking. (ᏓᎦᏒᏍᏗᎭ)
ᏓᎦᏒᏍᏗᏍᎪᎢ,It is smoking. (ᏓᎦᏒᏍᏗᎭ)
ᏫᏗᎦᏒᏍᏓ,It is smoking. (ᏓᎦᏒᏍᏗᎭ)
ᏧᎦᏒᏍᏙᏗ,It is smoking. (ᏓᎦᏒᏍᏗᎭ)
ᏓᎦᏔᎵᎭ,shelling corn. (ᏓᎦᏔᎵᎭ)
ᏕᏥᎦᏓᎵᎭ,shelling corn. (ᏓᎦᏔᎵᎭ)
ᏚᎦᏔᎸᎲᎢ,shelling corn. (ᏓᎦᏔᎵᎭ)
ᏓᎦᏔᎵᏍᎪᎢ,shelling corn. (ᏓᎦᏔᎵᎭ)
ᏘᎦᏔᎳ,shelling corn. (ᏓᎦᏔᎵᎭ)
ᏧᎦᏔᎵᏗ,shelling corn. (ᏓᎦᏔᎵᎭ)
ᏓᎧᎾ,looking at. (ᏓᎧᎾ)
ᏕᏥᎧᎾ,looking at. (ᏓᎧᎾ)
ᏚᎧᎾᏅᎢ,looking at. (ᏓᎧᎾ)
ᏓᎧᏃᎢ,looking at. (ᏓᎧᎾ)
ᏘᎧᎾᎦ,looking at. (ᏓᎧᎾ)
ᏧᎧᎾᏗ,looking at. (ᏓᎧᎾ)
ᏓᎧᏁᎦ,placing living things in a row. (ᏓᎧᏁᎦ)
ᏕᏥᎧᏁᎦ,placing living things in a row. (ᏓᎧᏁᎦ)
ᏚᎧᏁᏒᎢ,placing living things in a row. (ᏓᎧᏁᎦ)
ᏓᎧᏁᎪᎢ,placing living things in a row. (ᏓᎧᏁᎦ)
ᏘᎧᏄᎾ,placing living things in a row. (ᏓᎧᏁᎦ)
ᏧᎧᏁᎥᏍᏗ,placing living things in a row. (ᏓᎧᏁᎦ)
ᏓᎧᏂᎭ,opening eyes.; looking. (ᏓᎧᏂᎭ)
ᏕᎦᎧᏂᎠ,opening eyes.; looking. (ᏓᎧᏂᎭ)
ᏚᎧᎾᏅᎢ,opening eyes.; looking. (ᏓᎧᏂᎭ)
ᏓᎧᏂᏍᎪᎢ,opening eyes.; looking. (ᏓᎧᏂᎭ)
ᏔᎧᏂᎦ,opening eyes.; looking. (ᏓᎧᏂᎭ)
ᏧᎧᏅᏗ,opening eyes.; looking. (ᏓᎧᏂᎭ)
ᏓᎧᏂᎭ,tying. (ᏓᎧᏂᎭ)
ᏕᏥᎦᏂᎭ,tying. (ᏓᎧᏂᎭ)
ᏚᎧᏂᎸᎢ,tying. (ᏓᎧᏂᎭ)
ᏓᎧᏂᎰᎢ,tying. (ᏓᎧᏂᎭ)
ᏘᎧᏂᏣ,tying. (ᏓᎧᏂᎭ)
ᏧᎧᏂᏍᏗ,tying. (ᏓᎧᏂᎭ)
ᏓᎨᏬᎦ,becoming blind. (ᏓᎨᏬᎦ)
ᏕᏥᎨᏬᎦ,becoming blind. (ᏓᎨᏬᎦ)
ᏚᎨᏬᏨᎢ,becoming blind. (ᏓᎨᏬᎦ)
ᏓᎨᏬᎪᎢ,becoming blind. (ᏓᎨᏬᎦ)
ᏘᎨᏬᎩ,becoming blind. (ᏓᎨᏬᎦ)
ᏧᎨᏬᎢᏍᏗ,becoming blind. (ᏓᎨᏬᎦ)
ᏓᎬᏓᎳᎩᎠ,pulling rocks from the ground. (ᏓᎬᏓᎳᎩᎠ)
ᏕᏥᎬᏓᎳᎩᎠ,pulling rocks from the ground. (ᏓᎬᏓᎳᎩᎠ)
ᏚᎬᏓᎳᎩᏒᎢ,pulling rocks from the ground. (ᏓᎬᏓᎳᎩᎠ)
ᏓᎬᏓᎳᎩᏍᎪᎢ,pulling rocks from the ground. (ᏓᎬᏓᎳᎩᎠ)
ᏘᎬᏓᎳᎩ,pulling rocks from the ground. (ᏓᎬᏓᎳᎩᎠ)
ᏧᎬᏓᎳᎩᏍᏗ,pulling rocks from the ground. (ᏓᎬᏓᎳᎩᎠ)
ᏓᎬᏩᎳᏍᎦ,betting. (ᏓᎬᏩᎳᏍᎦ)
ᏕᏥᎬᏩᎳᏍᎦ,betting. (ᏓᎬᏩᎳᏍᎦ)
ᏚᎬᏩᎳᏅᎢ,betting. (ᏓᎬᏩᎳᏍᎦ)
ᏓᎬᏩᎳᏍᎪᎢ,betting. (ᏓᎬᏩᎳᏍᎦ)
ᏘᎬᏩᎳᎦ,betting. (ᏓᎬᏩᎳᏍᎦ)
ᏧᎬᏩᎳᏗ,betting. (ᏓᎬᏩᎳᏍᎦ)
ᏓᎳᎳ,Red-headed woodpecker.; Genus: Melanerpes Erythrocepha. (ᏓᎳᎳ)
ᏓᎳᏍᎨᏫ,Shrew.; Genus: Family Soricicae. (ᏓᎳᏍᎨᏫ)
ᏓᎳᏍᏙᎬ,Night hawk.; Genus: Chordeiles Minor. (ᏓᎳᏍᏙᎬ)
ᏓᎳᏑᎳᎩᎠ,taking off a shoe. (ᏓᎳᏑᎳᎩᎠ)
ᏕᎦᎳᏑᎳᎩᎠ,taking off a shoe. (ᏓᎳᏑᎳᎩᎠ)
ᏚᎳᏑᎳᎩᏒᎢ,taking off a shoe. (ᏓᎳᏑᎳᎩᎠ)
ᏓᎳᏑᎳᎩᏍᎪᎢ,taking off a shoe. (ᏓᎳᏑᎳᎩᎠ)
ᏔᎳᏑᎳᎩ,taking off a shoe. (ᏓᎳᏑᎳᎩᎠ)
ᏧᎳᏑᎳᎩᏍᏗ,taking off a shoe. (ᏓᎳᏑᎳᎩᎠ)
ᏓᎳᏑᎳᏍᎦ,putting on a shoe. (ᏓᎳᏑᎳᏍᎦ)
ᏕᎦᎳᏑᎳᏍᎦ,putting on a shoe. (ᏓᎳᏑᎳᏍᎦ)
ᏚᎳᏑᎳᏅᎢ,putting on a shoe. (ᏓᎳᏑᎳᏍᎦ)
ᏓᎳᏑᎳᏍᎪᎢ,putting on a shoe. (ᏓᎳᏑᎳᏍᎦ)
ᏔᎳᏑᎳᎦ,putting on a shoe. (ᏓᎳᏑᎳᏍᎦ)
ᏧᎳᏑᎳᏗ,putting on a shoe. (ᏓᎳᏑᎳᏍᎦ)
ᏓᎳᏚᎯ,Sixteen. (ᏓᎳᏚᎯ)
ᏓᎴᎲᏍᎦ,rising from sitting. (ᏓᎴᎲᏍᎦ)
ᏕᎦᎴᎥᏍᎦ,rising from sitting. (ᏓᎴᎲᏍᎦ)
ᏚᎴᏅᎢ,rising from sitting. (ᏓᎴᎲᏍᎦ)
ᏓᎴᎲᏍᎪᎢ,rising from sitting. (ᏓᎴᎲᏍᎦ)
ᏔᎴᎲᎦ,rising from sitting. (ᏓᎴᎲᏍᎦ)
ᏓᎴᏍᎩᏍᎩ,Monkey. (ᏓᎴᏍᎩᏍᎩ)
ᏓᎴᏴᏍᎩ,Salamander.; Genus: Notophthalmus Viridescensspottli. (ᏓᎴᏴᏍᎩ)
ᏓᎵᎷᎨᏍᎦ,rocking a chair. (ᏓᎵᎷᎨᏍᎦ)
ᏕᎦᎵᎷᎨᏍᎦ,rocking a chair. (ᏓᎵᎷᎨᏍᎦ)
ᏚᎵᎷᎨᎲᎢ,rocking a chair. (ᏓᎵᎷᎨᏍᎦ)
ᏓᎵᎷᎨᏍᎪᎢ,rocking a chair. (ᏓᎵᎷᎨᏍᎦ)
ᏔᎵᎷᎬᎵ,rocking a chair. (ᏓᎵᎷᎨᏍᎦ)
ᏧᎵᎷᎨᏗ,rocking a chair. (ᏓᎵᎷᎨᏍᎦ)
ᏓᎵᎾᏒᏍᏗᎭ,skating. (ᏓᎵᎾᏒᏍᏗᎭ)
ᏕᎦᎵᎾᏒᏍᏗᎭ,skating. (ᏓᎵᎾᏒᏍᏗᎭ)
ᏚᎵᎾᏒᏍᏓᏅᎢ,skating. (ᏓᎵᎾᏒᏍᏗᎭ)
ᏓᎵᎾᏒᏍᏗᏍᎪᎢ,skating. (ᏓᎵᎾᏒᏍᏗᎭ)
ᏔᎵᎾᏒᏍᏓ,skating. (ᏓᎵᎾᏒᏍᏗᎭ)
ᏧᎵᎾᏒᏍᏙᏗ,skating. (ᏓᎵᎾᏒᏍᏗᎭ)
ᏓᎵᏂᏆᏅᎥᏍᎦ,kneeling. (ᏓᎵᏂᏆᏅᎥᏍᎦ)
ᏕᎦᎵᏂᏆᏅᎥᏍᎦ,kneeling. (ᏓᎵᏂᏆᏅᎥᏍᎦ)
ᏚᎵᏂᏆᏅᏅᎢ,kneeling. (ᏓᎵᏂᏆᏅᎥᏍᎦ)
ᏓᎵᏂᏆᏅᎥᏍᎪᎢ,kneeling. (ᏓᎵᏂᏆᏅᎥᏍᎦ)
ᏔᎵᏂᏆᏅᎥᎦ,kneeling. (ᏓᎵᏂᏆᏅᎥᏍᎦ)
ᏧᎵᏂᏆᏅᏗ,kneeling. (ᏓᎵᏂᏆᏅᎥᏍᎦ)
ᏓᎵᏃᎮᎭ,telephoning. (ᏓᎵᏃᎮᎭ)
ᏕᎦᎵᏃᎮᎭ,telephoning. (ᏓᎵᏃᎮᎭ)
ᏚᎵᏃᎮᎸᎢ,telephoning. (ᏓᎵᏃᎮᎭ)
ᏓᎵᏃᎮᏍᎪᎢ,telephoning. (ᏓᎵᏃᎮᎭ)
ᏔᎵᏃᎥᎵ,telephoning. (ᏓᎵᏃᎮᎭ)
ᏧᎵᏃᎮᏗ,telephoning. (ᏓᎵᏃᎮᎭ)
ᏓᎵᏔᏕᎦ,jumping up and down (*u.?ka). (ᏓᎵᏔᏕᎦ)
ᏕᎬᎵᏔᏕᎦ,jumping up and down (*u.?ka). (ᏓᎵᏔᏕᎦ)
ᏚᎵᏔᏕᏒᎢ,jumping up and down (*u.?ka). (ᏓᎵᏔᏕᎦ)
ᏓᎵᏔᏕᎪᎢ,jumping up and down (*u.?ka). (ᏓᎵᏔᏕᎦ)
ᏓᎵᏯᎩᎠ,taking off a sock. (ᏓᎵᏯᎩᎠ)
ᏕᎦᎵᏯᎩᎠ,taking off a sock. (ᏓᎵᏯᎩᎠ)
ᏚᎵᏯᎩᏒᎢ,taking off a sock. (ᏓᎵᏯᎩᎠ)
ᏓᎵᏯᎩᏍᎪᎢ,taking off a sock. (ᏓᎵᏯᎩᎠ)
ᏔᎵᏯᎩ,taking off a sock. (ᏓᎵᏯᎩᎠ)
ᏧᎵᏯᎩᏍᏗ,taking off a sock. (ᏓᎵᏯᎩᎠ)
ᏓᎵᏲᎭ,putting on a sock. (ᏓᎵᏲᎭ)
ᏕᎦᎵᏲᎭ,putting on a sock. (ᏓᎵᏲᎭ)
ᏚᎵᏲᎸᎢ,putting on a sock. (ᏓᎵᏲᎭ)
ᏓᎵᏲᎰᎢ,putting on a sock. (ᏓᎵᏲᎭ)
ᏔᎵᏲᎦ,putting on a sock. (ᏓᎵᏲᎭ)
ᏧᎵᏲᏍᏗ,putting on a sock. (ᏓᎵᏲᎭ)
ᏓᎶᎨ,Hog sucker (plant).; Genus: Hypentelium Nigricans. (ᏓᎶᎨ)
ᏓᎶᎬ,Rain raven (plant).; Genus: Coccyzus Americanus. (ᏓᎶᎬ)
ᏓᎶᏂ,Gall bladder. (ᏓᎶᏂ)
ᏓᎶᏂᎨ ᎤᎾᏍᏕᏥ,Yellow root.; Genus: Xyris Carcliniana. (ᏓᎶᏂᎨ ᎤᎾᏍᏕᏥ)
ᏓᎶᏂᎨ ᎤᏍᎪᎸᎢ,Orange (color). (ᏓᎶᏂᎨ ᎤᏍᎪᎸᎢ)
ᏓᎶᏂᎨ ᎦᎳᏗᏍᎩ,Carrots. (ᏓᎶᏂᎨ ᎦᎳᏗᏍᎩ)
ᏓᎶᏂᎨ ᏥᏍᏕᏥ,Weasel.; Genus: Mustela Frenata. (ᏓᎶᏂᎨ ᏥᏍᏕᏥ)
ᏓᎾᏬᎠ,dressing. (ᏓᎾᏬᎠ)
ᏕᎦᎾᏬᎠ,dressing. (ᏓᎾᏬᎠ)
ᏚᎾᏬᎥᎢ,dressing. (ᏓᎾᏬᎠ)
ᏓᎾᏬᏍᎪᎢ,dressing. (ᏓᎾᏬᎠ)
ᏔᎾᏬᏣ,dressing. (ᏓᎾᏬᎠ)
ᏧᎾᏬᏍᏗ,dressing. (ᏓᎾᏬᎠ)
ᏓᏁᎦ,placing solid things in a row. (ᏓᏁᎦ)
ᏕᏥᏁᎦ,placing solid things in a row. (ᏓᏁᎦ)
ᏚᏁᏒᎢ,placing solid things in a row. (ᏓᏁᎦ)
ᏓᏁᎪᎢ,placing solid things in a row. (ᏓᏁᎦ)
ᏘᏄᎦ,placing solid things in a row. (ᏓᏁᎦ)
ᏧᏁᎥᏍᏗ,placing solid things in a row. (ᏓᏁᎦ)
ᏓᏁᎶᎲᏍᎦ,playing a game. (ᏓᏁᎶᎲᏍᎦ)
ᏕᎦᏁᎶᎥᏍᎦ,playing a game. (ᏓᏁᎶᎲᏍᎦ)
ᏚᏁᎶᏅᎢ,playing a game. (ᏓᏁᎶᎲᏍᎦ)
