ᏔᏆᎵ,Bear grass.; Genus: Tadescantia Sp. (ᏔᏆᎵ) [raven]
ᏔᏆᎵ,Spiderwort.; Bear grass.; Genus: Tradescatia Viginiana. (ᏔᏆᎵ) [raven]
ᏔᏬᏗ,Hawk.; Genus: Family Buteoninal. (ᏔᏬᏗ) [raven]
ᏔᏬᏗ ᎡᏆ,Red-tailed hawk.; Genus: Boteo Borealis. (ᏔᏬᏗ ᎡᏆ) [raven]
ᏔᏯ,Cherry.; Genus: Prunus Sp. (ᏔᏯ) [raven]
ᏔᏯ ᎢᎾᎨᎢ,Wild cherry.; Genus: Prunus Pensylvania. (ᏔᏯ ᎢᎾᎨᎢ) [raven]
ᏔᏳᎭᎵ,Fence lizard.; Genus: Sceloporus Undulatus. (ᏔᏳᎭᎵ) [raven]
ᏕᎦᎵᏗ,Bag.; Cloth sack. (ᏕᎦᎵᏗ) [raven]
ᏕᎦᎶᎨᎵ,going across a hill. (ᏕᎦᎶᎨᎵ) [raven]
ᏕᏥᎶᎨᎵ,going across a hill. (ᏕᎦᎶᎨᎵ) [raven]
ᏚᎶᎨᎴᏒᎢ,going across a hill. (ᏕᎦᎶᎨᎵ) [raven]
ᏕᎦᎶᎨᎵᏐᎢ,going across a hill. (ᏕᎦᎶᎨᎵ) [raven]
ᏘᎶᎨᎷᎦ,going across a hill. (ᏕᎦᎶᎨᎵ) [raven]
ᏧᎶᎨᎸᏍᏗ,going across a hill. (ᏕᎦᎶᎨᎵ) [raven]
ᏕᎦᎾᏦᏍᏗᎭ,pickling. (ᏕᎦᎾᏦᏍᏗᎭ) [raven]
ᏕᏥᎾᏦᏍᏗᎠ,pickling. (ᏕᎦᎾᏦᏍᏗᎭ) [raven]
ᏚᎾᏦᏍᏔᏅᎢ,pickling. (ᏕᎦᎾᏦᏍᏗᎭ) [raven]
ᏕᎦᎾᏦᏍᏗᏍᎪᎢ,pickling. (ᏕᎦᎾᏦᏍᏗᎭ) [raven]
ᏘᎾᏦᏍᏓ,pickling. (ᏕᎦᎾᏦᏍᏗᎭ) [raven]
ᏧᎾᏦᏍᏙᏗ,pickling. (ᏕᎦᎾᏦᏍᏗᎭ) [raven]
ᏕᎦᏁᏍᏆᏘᏗᎭ,tumbling it end over end. (ᏕᎦᏁᏍᏆᏘᏗᎭ) [raven]
ᏕᏥᏁᏍᏆᏘᏗᎭ,tumbling it end over end. (ᏕᎦᏁᏍᏆᏘᏗᎭ) [raven]
ᏚᏁᏍᏆᏘᏔᏅᎢ,tumbling it end over end. (ᏕᎦᏁᏍᏆᏘᏗᎭ) [raven]
ᏕᎦᏁᏍᏆᏘᏗᏍᎪᎢ,tumbling it end over end. (ᏕᎦᏁᏍᏆᏘᏗᎭ) [raven]
ᏘᏁᏍᏆᏘᏓ,tumbling it end over end. (ᏕᎦᏁᏍᏆᏘᏗᎭ) [raven]
ᏧᏁᏍᏆᏘᏙᏗ,tumbling it end over end. (ᏕᎦᏁᏍᏆᏘᏗᎭ) [raven]
ᏕᎦᏂ,carrying something long. (ᏕᎦᏂ) [raven]
ᏕᏥᏂ,carrying something long. (ᏕᎦᏂ) [raven]
ᏚᏁᏒᎢ,carrying something long. (ᏕᎦᏂ) [raven]
ᏕᎦᏂᏐᎢ,carrying something long. (ᏕᎦᏂ) [raven]
ᏘᏄᎦ,carrying something long. (ᏕᎦᏂ) [raven]
ᏧᏅᏍᏗ,carrying something long. (ᏕᎦᏂ) [raven]
ᏕᎦᏄᎳᎦᏓ,shucking corn. (ᏕᎦᏄᎳᎦᏓ) [raven]
ᏕᏥᏄᎳᎦᏓ,shucking corn. (ᏕᎦᏄᎳᎦᏓ) [raven]
ᏚᏄᎳᎦᏨᎢ,shucking corn. (ᏕᎦᏄᎳᎦᏓ) [raven]
ᏕᎦᏄᎳᎦᏗᏍᎪᎢ,shucking corn. (ᏕᎦᏄᎳᎦᏓ) [raven]
ᏘᏄᎳᎦᏗ,shucking corn. (ᏕᎦᏄᎳᎦᏓ) [raven]
ᏧᏄᎳᎦᏗᏍᏗ,shucking corn. (ᏕᎦᏄᎳᎦᏓ) [raven]
ᏕᎦᏑᏲᎰᏅᏗᎭ,sliding it. (ᏕᎦᏑᏲᎰᏅᏗᎭ) [raven]
ᏕᏥᏑᏲᎰᏅᏗᎭ,sliding it. (ᏕᎦᏑᏲᎰᏅᏗᎭ) [raven]
ᏚᏑᏲᎰᏅᏔᏅᎢ,sliding it. (ᏕᎦᏑᏲᎰᏅᏗᎭ) [raven]
ᏕᎦᏑᏲᎰᏅᏗᏍᎪᎢ,sliding it. (ᏕᎦᏑᏲᎰᏅᏗᎭ) [raven]
ᏘᏑᏲᎰᏅᏓ,sliding it. (ᏕᎦᏑᏲᎰᏅᏗᎭ) [raven]
ᏧᏑᏲᎰᏅᏙᏗ,sliding it. (ᏕᎦᏑᏲᎰᏅᏗᎭ) [raven]
ᏕᎦᏓᏃᎳᎩᎠ,stringing beans. (ᏕᎦᏓᏃᎳᎩᎠ) [raven]
ᏕᏥᏓᏃᎳᎩᎠ,stringing beans. (ᏕᎦᏓᏃᎳᎩᎠ) [raven]
ᏚᏓᏃᎳᎩᏒᎢ,stringing beans. (ᏕᎦᏓᏃᎳᎩᎠ) [raven]
ᏕᎦᏓᏃᎳᎩᏍᎪᎢ,stringing beans. (ᏕᎦᏓᏃᎳᎩᎠ) [raven]
ᏘᏓᏃᎳᎩ,stringing beans. (ᏕᎦᏓᏃᎳᎩᎠ) [raven]
ᏧᏓᏃᎳᎩᏍᏗ,stringing beans. (ᏕᎦᏓᏃᎳᎩᎠ) [raven]
ᏕᎦᏔᏆᎴᏍᎦ,making pottery. (ᏕᎦᏔᏆᎴᏍᎦ) [raven]
ᏕᏥᏔᏆᎴᏍᎦ,making pottery. (ᏕᎦᏔᏆᎴᏍᎦ) [raven]
ᏚᏔᏆᎴᎸᎢ,making pottery. (ᏕᎦᏔᏆᎴᏍᎦ) [raven]
ᏕᎦᏔᏆᎴᏍᎪᎢ,making pottery. (ᏕᎦᏔᏆᎴᏍᎦ) [raven]
ᏘᏔᏆᎴᎦ,making pottery. (ᏕᎦᏔᏆᎴᏍᎦ) [raven]
ᏧᏔᏆᎴᏍᏗ,making pottery. (ᏕᎦᏔᏆᎴᏍᎦ) [raven]
ᏕᎦᏚᎲᏍᎦ,baking bread. (ᏕᎦᏚᎲᏍᎦ) [raven]
ᏕᏥᏚᎥᏍᎦ,baking bread. (ᏕᎦᏚᎲᏍᎦ) [raven]
ᏚᏚᏅᎢ,baking bread. (ᏕᎦᏚᎲᏍᎦ) [raven]
ᏕᎦᏚᎲᏍᎪᎢ,baking bread. (ᏕᎦᏚᎲᏍᎦ) [raven]
ᏘᏚᎲᎦ,baking bread. (ᏕᎦᏚᎲᏍᎦ) [raven]
ᏧᏚᏗ,baking bread. (ᏕᎦᏚᎲᏍᎦ) [raven]
ᏕᎦᏳᏲᎰᎾᏗᎭ,driving recklessly fast on dangerous rural or mountain roads.; rolling or skidding logs downhill.; ball-hooting. (ᏕᎦᏳᏲᎰᎾᏗᎭ) [raven]
ᏕᏥᏳᏲᎣᎾᏗᎭ,driving recklessly fast on dangerous rural or mountain roads.; rolling or skidding logs downhill.; ball-hooting. (ᏕᎦᏳᏲᎰᎾᏗᎭ) [raven]
ᏚᏳᏲᎰᎾᏔᏅᎢ,driving recklessly fast on dangerous rural or mountain roads.; rolling or skidding logs downhill.; ball-hooting. (ᏕᎦᏳᏲᎰᎾᏗᎭ) [raven]
ᏕᎦᏳᏲᎰᎾᏗᏍᎪᎢ,driving recklessly fast on dangerous rural or mountain roads.; rolling or skidding logs downhill.; ball-hooting. (ᏕᎦᏳᏲᎰᎾᏗᎭ) [raven]
ᏘᏳᏲᎰᎾᏓ,driving recklessly fast on dangerous rural or mountain roads.; rolling or skidding logs downhill.; ball-hooting. (ᏕᎦᏳᏲᎰᎾᏗᎭ) [raven]
ᏧᏳᏲᎰᎾᏙᏗ,driving recklessly fast on dangerous rural or mountain roads.; rolling or skidding logs downhill.; ball-hooting. (ᏕᎦᏳᏲᎰᎾᏗᎭ) [raven]
ᏕᎧ,Frog. (ᏕᎧ) [raven]
ᏕᎧᏃᎩᎠ,singing. (ᏕᎧᏃᎩᎠ) [raven]
ᏕᏥᏃᎩᎠ,singing. (ᏕᎧᏃᎩᎠ) [raven]
ᏚᏃᎩᏒᎢ,singing. (ᏕᎧᏃᎩᎠ) [raven]
ᏕᎧᏃᎩᏍᎪᎢ,singing. (ᏕᎧᏃᎩᎠ) [raven]
ᏘᏃᎩ,singing. (ᏕᎧᏃᎩᎠ) [raven]
ᏧᏃᎩᏍᏗ,singing. (ᏕᎧᏃᎩᎠ) [raven]
ᏕᎨᏲᎲᏍᎦ,teaching (ehyohv). (ᏕᎨᏲᎲᏍᎦ) [raven]
ᏕᎨᏲᎲᏍᎦ,teaching (ehyohv). (ᏕᎨᏲᎲᏍᎦ) [raven]
ᏚᏪᏲᏅᎢ,teaching (ehyohv). (ᏕᎨᏲᎲᏍᎦ) [raven]
ᏕᎨᏲᎲᏍᎪᎢ,teaching (ehyohv). (ᏕᎨᏲᎲᏍᎦ) [raven]
ᏖᏲᎲᎦ,teaching (ehyohv). (ᏕᎨᏲᎲᏍᎦ) [raven]
ᏧᏪᏲᏗ,teaching (ehyohv). (ᏕᎨᏲᎲᏍᎦ) [raven]
ᏕᎪᎠ,naming him. (ᏕᎪᎠ) [raven]
ᏕᏥᏲᎠ,naming him. (ᏕᎪᎠ) [raven]
ᏚᏬᎥᎢ,naming him. (ᏕᎪᎠ) [raven]
ᏕᎪᏍᎪᎢ,naming him. (ᏕᎪᎠ) [raven]
ᏘᏲᎢᏌ,naming him. (ᏕᎪᎠ) [raven]
ᏧᏬᏍᏗ,naming him. (ᏕᎪᎠ) [raven]
ᏕᎪᎠ,naming him. (ᏕᎪᎠ) [raven]
ᏕᏥᏲᎠ,naming him. (ᏕᎪᎠ) [raven]
ᏚᏬᎥᎢ,naming him. (ᏕᎪᎠ) [raven]
ᏕᎪᏍᎪᎢ,naming him. (ᏕᎪᎠ) [raven]
ᏘᏲᏣ,naming him. (ᏕᎪᎠ) [raven]
ᏧᏬᏍᏗ,naming him. (ᏕᎪᎠ) [raven]
ᏕᎫᏣᎾᎩᎠ,stretching. (ᏕᎫᏣᎾᎩᎠ) [raven]
ᏕᎫᏣᎾᎩᎠ,stretching. (ᏕᎫᏣᎾᎩᎠ) [raven]
ᏚᏭᏣᎾᎩᏒᎢ,stretching. (ᏕᎫᏣᎾᎩᎠ) [raven]
ᏕᎫᏣᎾᎩᏍᎪᎢ,stretching. (ᏕᎫᏣᎾᎩᎠ) [raven]
ᏚᏣᎾᎩ,stretching. (ᏕᎫᏣᎾᎩᎠ) [raven]
ᏧᏭᏣᎾᎩᏍᏗ,stretching. (ᏕᎫᏣᎾᎩᎠ) [raven]
ᏕᎬᎾᎦᎳᏬᎣᎠ,pruning a tree. (ᏕᎬᎾᎦᎳᏬᎣᎠ) [raven]
ᏕᎬᎾᎦᎳᏬᎣᎠ,pruning a tree. (ᏕᎬᎾᎦᎳᏬᎣᎠ) [raven]
ᏚᏩᎾᎦᎳᏬᎣᎥᎢ,pruning a tree. (ᏕᎬᎾᎦᎳᏬᎣᎠ) [raven]
ᏕᎬᎾᎦᎳᏬᎣᏍᎪᎢ,pruning a tree. (ᏕᎬᎾᎦᎳᏬᎣᎠ) [raven]
ᏛᎾᎦᎳᏬᎣᏣ,pruning a tree. (ᏕᎬᎾᎦᎳᏬᎣᎠ) [raven]
ᏧᏩᎾᎦᎳᏬᎣᏍᏗ,pruning a tree. (ᏕᎬᎾᎦᎳᏬᎣᎠ) [raven]
ᏕᎬᏍᎦ,putting something flexible into something liquid. (ᏕᎬᏍᎦ) [raven]
ᏕᎬᏍᎦ,putting something flexible into something liquid. (ᏕᎬᏍᎦ) [raven]
ᏚᏩᏅᎢ,putting something flexible into something liquid. (ᏕᎬᏍᎦ) [raven]
ᏕᎬᏍᎪᎢ,putting something flexible into something liquid. (ᏕᎬᏍᎦ) [raven]
ᏛᎲᎦ,putting something flexible into something liquid. (ᏕᎬᏍᎦ) [raven]
ᏧᏩᏗ,putting something flexible into something liquid. (ᏕᎬᏍᎦ) [raven]
ᏕᎬᏗᏰᎠ,washing dishes. (ᏕᎬᏗᏰᎠ) [raven]
ᏕᎬᏗᏰᎠ,washing dishes. (ᏕᎬᏗᏰᎠ) [raven]
ᏚᏩᏗᏰᎥᎢ,washing dishes. (ᏕᎬᏗᏰᎠ) [raven]
ᏕᎬᏗᏰᏍᎪᎢ,washing dishes. (ᏕᎬᏗᏰᎠ) [raven]
ᏛᏗᏯ,washing dishes. (ᏕᎬᏗᏰᎠ) [raven]
ᏧᏩᏗᏰᏗ,washing dishes. (ᏕᎬᏗᏰᎠ) [raven]
ᏕᎬᏣᎳᏍᎦ,frying meat. (ᏕᎬᏣᎳᏍᎦ) [raven]
ᏕᎬᏣᎳᏍᎦ,frying meat. (ᏕᎬᏣᎳᏍᎦ) [raven]
ᏚᏩᏣᎳᏅᎢ,frying meat. (ᏕᎬᏣᎳᏍᎦ) [raven]
ᏕᎬᏣᎳᏍᎪᎢ,frying meat. (ᏕᎬᏣᎳᏍᎦ) [raven]
ᏛᏣᎳᎦ,frying meat. (ᏕᎬᏣᎳᏍᎦ) [raven]
ᏧᏩᏣᎳᏗ,frying meat. (ᏕᎬᏣᎳᏍᎦ) [raven]
ᏕᎷᎨ,Purple. (ᏕᎷᎨ) [raven]
ᏕᎷᏱ,June. (ᏕᎷᏱ) [raven]
ᏕᏣᎵᏗᎾᎢ,Your family. (ᏕᏣᎵᏗᎾᎢ) [raven]
ᏕᏩ,Flying squirrel.; Genus: Glaucomys Vulans. (ᏕᏩ) [raven]
ᏖᎸᎳᏗ,Wild fox grapes.; Genus: Vitis Labrusca. (ᏖᎸᎳᏗ) [raven]
ᏗᎤᏓᏍᎦ,A bush. (ᏗᎤᏓᏍᎦ) [raven]
ᏗᎦᎦᎸᏅᎯᏓ,Weeping willow.; Genus: Salix L. (ᏗᎦᎦᎸᏅᎯᏓ) [raven]
ᏗᎦᎦᏛᎾᎯᏛ,Long tailed sharp-shinned hawk.; Genus: Accipiter Velox. (ᏗᎦᎦᏛᎾᎯᏛ) [raven]
ᏗᎦᎳᏫ'ᎢᏍᏗ,Meeting. (ᏗᎦᎳᏫ'ᎢᏍᏗ) [raven]
ᏗᎦᎳᏫᎢᏍᏗ,Church.; Council house. (ᏗᎦᎳᏫᎢᏍᏗ) [raven]
ᏗᎦᎸᏌᏓᏗᏍᏗᎯᏍᎩ,Movie projector. (ᏗᎦᎸᏌᏓᏗᏍᏗᎯᏍᎩ) [raven]
ᏗᎦᎸᏫᏍᏓᏁᏗ,Business.; Place of work. (ᏗᎦᎸᏫᏍᏓᏁᏗ) [raven]
ᏗᎦᎸᏫᏍᏓᏁᏗ,A place of work.; A business. (ᏗᎦᎸᏫᏍᏓᏁᏗ) [raven]
ᏗᎦᏅᏐᏍᏙᏗ,Brake (on a vehicle). (ᏗᎦᏅᏐᏍᏙᏗ) [raven]
ᏗᎦᏘ,Shepherd. (ᏗᎦᏘ) [raven]
ᏗᎦᏚᎲᏱ,Town at a distance. (ᏗᎦᏚᎲᏱ) [raven]
ᏗᎧᏃᎩᏍᏙᏗ,Hymn book. (ᏗᎧᏃᎩᏍᏙᏗ) [raven]
ᏗᎨᏛᏍᏗ,Post. (ᏗᎨᏛᏍᏗ) [raven]
ᏗᎩᏥ,Tadpole.; Pollywog. (ᏗᎩᏥ) [raven]
ᏗᎪᏓᎳᏗ,Pepper (black). (ᏗᎪᏓᎳᏗ) [raven]
ᏗᎪᏪᎵᏍᎩ,Writer. (ᏗᎪᏪᎵᏍᎩ) [raven]
ᏗᎪᏪᎶᏗ,Pencil.; Pen. (ᏗᎪᏪᎶᏗ) [raven]
ᏗᎫᏣᎾᎩᏍᏗ,Accordian. (ᏗᎫᏣᎾᎩᏍᏗ) [raven]
ᏗᎬᎩᎣᏍᎩ,Washing machine. (ᏗᎬᎩᎣᏍᎩ) [raven]
ᏗᎬᎴᏲᏍᏗ,Patchwork (for quilt). (ᏗᎬᎴᏲᏍᏗ) [raven]
ᏗᎬᏂᎨᎢ,Black oak.; Genus: Quercus L. (ᏗᎬᏂᎨᎢ) [raven]
ᏗᎳᎦᎵᏍᎩ ᎡᏆ,"Willow, white.; Genus: Salix Alba. (ᏗᎳᎦᎵᏍᎩ ᎡᏆ) [raven]"
ᏗᎳᎦᎵᏍᎩ ᎤᏍᏗ,"Willow, mountain.; Genus: Salix Humilis. (ᏗᎳᎦᎵᏍᎩ ᎤᏍᏗ) [raven]"
ᏗᎳᏍᎦᎵᏗ,Ball sticks. (ᏗᎳᏍᎦᎵᏗ) [raven]
ᏗᎴᏆ,Kingbird.; Genus: Tyrannus Tyrannus. (ᏗᎴᏆ) [raven]
ᏗᎴᏰᏑᎶ,Gloves. (ᏗᎴᏰᏑᎶ) [raven]
ᏗᎵ,Skunk.; Genus: Mephitis Mephitis. (ᏗᎵ) [raven]
ᏗᎵᎦᎵᏍᎩ,Pussywillow.; Genus: Salix Discolor. (ᏗᎵᎦᎵᏍᎩ) [raven]
ᏗᎵᏃᎮᏗ,Telephone. (ᏗᎵᏃᎮᏗ) [raven]
ᏗᎵᏍᏙᏗ,Scissors. (ᏗᎵᏍᏙᏗ) [raven]
ᏗᎵᏔᏬᏍᏙᏗ,Comb. (ᏗᎵᏔᏬᏍᏙᏗ) [raven]
ᏗᎾᎵᏅᏥ,Brothers. (ᏗᎾᎵᏅᏥ) [raven]
ᎣᏍᏓᎵᏅᏥ,Brothers. (ᏗᎾᎵᏅᏥ) [raven]
ᏗᎾᏓᏍᏓᏍᎩ,Blue violet.; Genus: Viola Spp. (ᏗᎾᏓᏍᏓᏍᎩ) [raven]
ᏗᎾᏓᏍᏓᏍᎩ ᎤᏂᏁᎦ,White violet.; Genus: Viola Blanda. (ᏗᎾᏓᏍᏓᏍᎩ ᎤᏂᏁᎦ) [raven]
ᏗᎾᏛᏁᎵᏍᎬᎢ,Festival.; Show.; Drama. (ᏗᎾᏛᏁᎵᏍᎬᎢ) [raven]
ᏗᏂᎶᏫ,Twins. (ᏗᏂᎶᏫ) [raven]
ᏗᏅᏬᏍᏙᏗ,Bed clothes. (ᏗᏅᏬᏍᏙᏗ) [raven]
ᏗᏅᏬ ᏗᎧᏲᏗᏍᎩ,Clothes dryer. (ᏗᏅᏬ ᏗᎧᏲᏗᏍᎩ) [raven]
ᏗᏎᏍᏗ,Numbers. (ᏗᏎᏍᏗ) [raven]
ᏗᏓᎾᏏᏁᎩ,Sled. (ᏗᏓᎾᏏᏁᎩ) [raven]
ᏗᏓᎾᏫᏓ,Cross. (ᏗᏓᎾᏫᏓ) [raven]
ᏗᏓᏂᏐᏗᏳ,Cemetary. (ᏗᏓᏂᏐᏗᏳ) [raven]
ᏗᏓᏂᏐᏗᏳ,Cemetary. (ᏗᏓᏂᏐᏗᏳ) [raven]
ᏗᏓᏂᏥᏍᎩ,Policeman. (ᏗᏓᏂᏥᏍᎩ) [raven]
ᏗᏓᏅᎢ,Store at a distance. (ᏗᏓᏅᎢ) [raven]
ᏗᏓᏅᏬᏙᏗ,Treatment (medical). (ᏗᏓᏅᏬᏙᏗ) [raven]
ᏗᏓᏍᏙᏰᏍᎩ,Barber. (ᏗᏓᏍᏙᏰᏍᎩ) [raven]
ᏗᏓᏍᏚᏗᏳ,Jail. (ᏗᏓᏍᏚᏗᏳ) [raven]
ᏗᏓᏥᎶᏍᏗᏍᎩ,Camera.; Photographer. (ᏗᏓᏥᎶᏍᏗᏍᎩ) [raven]
ᏗᏓᏬᏍᎩ,Baptist. (ᏗᏓᏬᏍᎩ) [raven]
ᏗᏕᎶᏆᏍᎩ,Student. (ᏗᏕᎶᏆᏍᎩ) [raven]
ᏗᏕᎶᏆᏍᏗ,School. (ᏗᏕᎶᏆᏍᏗ) [raven]
ᏗᏕᏍᏗᏓᏁᏆ,Castor oil beans. (ᏗᏕᏍᏗᏓᏁᏆ) [raven]
ᏗᏕᏲᎲᏍᎩ,Teacher. (ᏗᏕᏲᎲᏍᎩ) [raven]
ᏗᏖᏍᏗ,Iron (to iron clothes with). (ᏗᏖᏍᏗ) [raven]
ᏗᏘᏲᎯᎯ,Lawyer. (ᏗᏘᏲᎯᎯ) [raven]
ᏗᏙᎴᏍᎩ,Arthritis.; Rheumatism. (ᏗᏙᎴᏍᎩ) [raven]
ᏗᏥᎶᏍᏓᏅᎯ,Picture.; Photograph. (ᏗᏥᎶᏍᏓᏅᎯ) [raven]
ᏗᏪᏓᎶᎯ,White breasted nuthatch.; Genus: Sitia Carolinensis. (ᏗᏪᏓᎶᎯ) [raven]
ᏗᏴᎩᏍᏗ,Banjo. (ᏗᏴᎩᏍᏗ) [raven]
ᏘᎵ,Chestnut.; Genus: Castanea Dentata. (ᏘᎵ) [raven]
ᏘᎵ ᎠᏑᏱ ᎦᏚ,Chestnut bread. (ᏘᎵ ᎠᏑᏱ ᎦᏚ) [raven]
ᏘᎾ,Lice.; Genus: Family Aphididae. (ᏘᎾ) [raven]
ᏙᎢᏳᏍᏗ,What. (ᏙᎢᏳᏍᏗ) [raven]
ᎦᏙ,What. (ᏙᎢᏳᏍᏗ) [raven]
ᏙᎦᏏ,Moscovie duck.; Genus: Catrina Moschaia. (ᏙᎦᏏ) [raven]
ᏙᎩᏯᏍᏗ,"Asheville, N.C. (ᏙᎩᏯᏍᏗ) [raven]"
ᏙᎯᏥᏆ,Grass hopper.; Genus: Order Orthoptera. (ᏙᎯᏥᏆ) [raven]
ᏙᎳᏗᏳᏍᏗ,Spiny amaranth.; Genus: Amaranthus Spinososi. (ᏙᎳᏗᏳᏍᏗ) [raven]
ᏙᎳᏥ,Water oak.; Genus: Quercus L. (ᏙᎳᏥ) [raven]
ᏙᎳᏥ,Grass hopper.; Genus: Order Orthoptera. (ᏙᎳᏥ) [raven]
ᏙᎴᏓ,Bear nettle. (ᏙᎴᏓ) [raven]
ᏙᎴᏓ,Burlap sack. (ᏙᎴᏓ) [raven]
ᏙᏂ,Why. (ᏙᏂ) [raven]
ᏙᏌ,Gnats.; Genus: Simulium Meridionale. (ᏙᏌ) [raven]
ᏙᏌᎾ,Turnip.; Genus: Brassica Rapa. (ᏙᏌᎾ) [raven]
ᏙᏒᎾ ᎢᎾᎨ ᎡᎯ,Wild turnip.; Genus: Penthorum Sediodes. (ᏙᏒᎾ ᎢᎾᎨ ᎡᎯ) [raven]
ᏙᏒᏓᎵ,Ant. (ᏙᏒᏓᎵ) [raven]
ᏙᏓᏆᏍᎬᎢ,Sunday. (ᏙᏓᏆᏍᎬᎢ) [raven]
ᏙᏓᏈᏕᏂ,Saturday. (ᏙᏓᏈᏕᏂ) [raven]
ᏙᏓᏉᏅᎯ,Monday. (ᏙᏓᏉᏅᎯ) [raven]
ᏙᏗ,Maybe. (ᏙᏗ) [raven]
ᏙᏗ ᎢᏳᏍᏗ,What can it be. (ᏙᏗ ᎢᏳᏍᏗ) [raven]
ᏙᏥ,White pine.; Genus: Pinus L. (ᏙᏥ) [raven]
ᏙᏧᏩ,Red bird.; Cardinal.; Genus: Richmundena Cardinalis. (ᏙᏧᏩ) [raven]
ᏙᏯ,Beaver.; Genus: Castor Canadensis. (ᏙᏯ) [raven]
ᏙᏱ,Outside. (ᏙᏱ) [raven]
ᏙᏱᏨ,Outside of. (ᏙᏱᏨ) [raven]
ᏙᏱᏨᎯ ᎠᏲᏓᏒᎢ,Porch. (ᏙᏱᏨᎯ ᎠᏲᏓᏒᎢ) [raven]
ᏙᏳᏂᏏ,Water beetle.; Mellow bug.; Genus: Gyrinus Sp. (ᏙᏳᏂᏏ) [raven]
ᏚᎵᎢᏍᏗ,September. (ᏚᎵᎢᏍᏗ) [raven]
ᏚᎵᏍᏆᎵᏒᎯᎠ,broke.; bankrupt. (ᏚᎵᏍᏆᎵᏒᎯᎠ) [raven]
ᏓᏆᎵᏍᏆᎵᏒᎢᎠ,broke.; bankrupt. (ᏚᎵᏍᏆᎵᏒᎯᎠ) [raven]
ᏚᎵᏍᏆᎵᏒᏒᎢ,broke.; bankrupt. (ᏚᎵᏍᏆᎵᏒᎯᎠ) [raven]
ᏚᎵᏍᏆᎵᏒᏍᎪᎢ,broke.; bankrupt. (ᏚᎵᏍᏆᎵᏒᎯᎠ) [raven]
ᏗᏣᎵᏍᏆᎵᏒᎠᎦ,broke.; bankrupt. (ᏚᎵᏍᏆᎵᏒᎯᎠ) [raven]
ᏧᎵᏍᏆᎵᏒᏍᏗ,broke.; bankrupt. (ᏚᎵᏍᏆᎵᏒᎯᎠ) [raven]
ᏚᎵᏗᎾᎥᎢ,Family. (ᏚᎵᏗᎾᎥᎢ) [raven]
ᏓᏆᎵᏗᎾᎥᎢ,Family. (ᏚᎵᏗᎾᎥᎢ) [raven]
ᏚᎵᏘᎾᎠ,He has a family (*v?v?ka). (ᏚᎵᏘᎾᎠ) [raven]
ᏓᏆᎵᏗᎾᎠ,He has a family (*v?v?ka). (ᏚᎵᏘᎾᎠ) [raven]
ᏚᎵᏘᏅᏅᎢ,He has a family (*v?v?ka). (ᏚᎵᏘᎾᎠ) [raven]
ᏚᎵᏘᎾᎣᎢ,He has a family (*v?v?ka). (ᏚᎵᏘᎾᎠ) [raven]
ᏧᎵᏘᏅᏗ,He has a family (*v?v?ka). (ᏚᎵᏘᎾᎠ) [raven]
ᏚᎶᏒᎯ,from. (ᏚᎶᏒᎯ) [raven]
ᏓᎩᎶᏒᎢ,from. (ᏚᎶᏒᎯ) [raven]
ᏚᎶᎡᏍᏛᎢ,from. (ᏚᎶᏒᎯ) [raven]
ᏚᎶᏒᎯ,from. (ᏚᎶᏒᎯ) [raven]
ᏗᏣᎶᎯ,from. (ᏚᎶᏒᎯ) [raven]
ᏧᎶᎯᏍᏗ,from. (ᏚᎶᏒᎯ) [raven]
ᏚᎸᏫᏍᏓᏁᎭ,working.; laboring. (ᏚᎸᏫᏍᏓᏁᎭ) [raven]
ᏓᎩᎸᏫᏍᏓᏁᎭ,working.; laboring. (ᏚᎸᏫᏍᏓᏁᎭ) [raven]
ᏚᎸᏫᏍᏓᏁᎸᎢ,working.; laboring. (ᏚᎸᏫᏍᏓᏁᎭ) [raven]
ᏚᎸᏫᏍᏓᏁᎰᎢ,working.; laboring. (ᏚᎸᏫᏍᏓᏁᎭ) [raven]
ᏗᏣᎸᏫᏍᏓᏏ,working.; laboring. (ᏚᎸᏫᏍᏓᏁᎭ) [raven]
ᏧᎸᏫᏍᏓᏁᏗ,working.; laboring. (ᏚᎸᏫᏍᏓᏁᎭ) [raven]
ᏚᏂᏅᏗ,October. (ᏚᏂᏅᏗ) [raven]
ᏚᏃᎸᏓᏂ,January. (ᏚᏃᎸᏓᏂ) [raven]
ᏚᏇᏍᏗ,Blow gun. (ᏚᏇᏍᏗ) [raven]
ᏚᏐᎦ ᏨᏁᏆ,Rhododendron.; Genus: Rhododendro L. (ᏚᏐᎦ ᏨᏁᏆ) [raven]
ᏚᏘ,Snowbird.; Genus: Junco Hyemalis. (ᏚᏘ) [raven]
ᏚᏘᏱ,Snowbird Community. (ᏚᏘᏱ) [raven]
ᏚᏙᎨᎯᏙᎭ,stumbling. (ᏚᏙᎨᎯᏙᎭ) [raven]
ᏓᏆᏙᎨᎢᏙᎭ,stumbling. (ᏚᏙᎨᎯᏙᎭ) [raven]
ᏚᏙᎨᎯᏙᎸᎢ,stumbling. (ᏚᏙᎨᎯᏙᎭ) [raven]
ᏚᏙᎨᎯᏙᎰᎢ,stumbling. (ᏚᏙᎨᎯᏙᎭ) [raven]
